id,image
https://resource.swissartresearch.net/artwork/nb-480635,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Grenzgebiet_Konstanz_-_Collection_Gugelmann_-_GS-GUGE-PFENNINGER-C-9.tif
https://resource.swissartresearch.net/artwork/nb-480636,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Fl%C3%BCelen%2C_Hafen%2C_von_S%C3%BCdosten_-_Collection_Gugelmann_-_GS-GUGE-PFENNINGER-E-1.tif
https://resource.swissartresearch.net/artwork/nb-480639,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Aarburg%2C_von_S%C3%BCdwesten_-_Collection_Gugelmann_-_GS-GUGE-PERIGNON-C-1.tif
https://resource.swissartresearch.net/artwork/nb-480640,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Cully_-_Collection_Gugelmann_-_GS-GUGE-PERIGNON-C-2.tif
https://resource.swissartresearch.net/artwork/nb-480641,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Cully%2C_von_Nordwesten_-_Collection_Gugelmann_-_GS-GUGE-PERIGNON-C-3.tif
https://resource.swissartresearch.net/artwork/nb-480642,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Nidau_-_Collection_Gugelmann_-_GS-GUGE-PERIGNON-C-4.tif
https://resource.swissartresearch.net/artwork/nb-480643,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Collection_Gugelmann_-_GS-GUGE-PERIGNON-R-1.tif
https://resource.swissartresearch.net/artwork/nb-480644,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Lauerz_und_Lauerzersee%2C_von_S%C3%BCdosten%2C_vor_dem_Bergsturz_-_Collection_Gugelmann_-_GS-GUGE-RAHN-B-1.tif
https://resource.swissartresearch.net/artwork/nb-480645,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Lauerz_und_Lauerzersee%2C_von_Nordwesten%2C_nach_dem_Bergsturz_-_Collection_Gugelmann_-_GS-GUGE-RAHN-B-2.tif
https://resource.swissartresearch.net/artwork/nb-480646,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Luzern%2C_Entlebuch_-_Collection_Gugelmann_-_GS-GUGE-REINERMANN-E-1.tif
https://resource.swissartresearch.net/artwork/nb-480647,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Luzern%2C_Entlebuch_-_Collection_Gugelmann_-_GS-GUGE-REINERMANN-E-2.tif
https://resource.swissartresearch.net/artwork/nb-480648,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_%C3%96sterreich%2C_Freikorps_-_Collection_Gugelmann_-_GS-GUGE-REINERMANN-E-3.tif
https://resource.swissartresearch.net/artwork/nb-480650,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Collection_Gugelmann_-_GS-GUGE-173-8.tif
https://resource.swissartresearch.net/artwork/nb-480651,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Collection_Gugelmann_-_GS-GUGE-173-10.tif
https://resource.swissartresearch.net/artwork/nb-480653,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Collection_Gugelmann_-_GS-GUGE-173-14.tif
https://resource.swissartresearch.net/artwork/nb-480654,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Collection_Gugelmann_-_GS-GUGE-173-16.tif
https://resource.swissartresearch.net/artwork/nb-480655,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Collection_Gugelmann_-_GS-GUGE-173-18.tif
https://resource.swissartresearch.net/artwork/nb-480656,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Collection_Gugelmann_-_GS-GUGE-173-20.tif
https://resource.swissartresearch.net/artwork/nb-480657,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Collection_Gugelmann_-_GS-GUGE-173-22.tif
https://resource.swissartresearch.net/artwork/nb-480658,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Collection_Gugelmann_-_GS-GUGE-173-24.tif
https://resource.swissartresearch.net/artwork/nb-480659,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Collection_Gugelmann_-_GS-GUGE-173-26.tif
https://resource.swissartresearch.net/artwork/nb-480660,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Collection_Gugelmann_-_GS-GUGE-173-28.tif
https://resource.swissartresearch.net/artwork/nb-480661,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Collection_Gugelmann_-_GS-GUGE-173-30.tif
https://resource.swissartresearch.net/artwork/nb-480662,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Collection_Gugelmann_-_GS-GUGE-173-32.tif
https://resource.swissartresearch.net/artwork/nb-480663,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Collection_Gugelmann_-_GS-GUGE-173-34.tif
https://resource.swissartresearch.net/artwork/nb-480664,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Collection_Gugelmann_-_GS-GUGE-173-36.tif
https://resource.swissartresearch.net/artwork/nb-480665,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Collection_Gugelmann_-_GS-GUGE-173-38.tif
https://resource.swissartresearch.net/artwork/nb-480666,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Collection_Gugelmann_-_GS-GUGE-173-40.tif
https://resource.swissartresearch.net/artwork/nb-480667,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Collection_Gugelmann_-_GS-GUGE-173-42.tif
https://resource.swissartresearch.net/artwork/nb-480669,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Collection_Gugelmann_-_GS-GUGE-173-46.tif
https://resource.swissartresearch.net/artwork/nb-480670,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Collection_Gugelmann_-_GS-GUGE-173-48.tif
https://resource.swissartresearch.net/artwork/nb-480671,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Collection_Gugelmann_-_GS-GUGE-173-50.tif
https://resource.swissartresearch.net/artwork/nb-480672,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Collection_Gugelmann_-_GS-GUGE-173-52.tif
https://resource.swissartresearch.net/artwork/nb-480673,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Collection_Gugelmann_-_GS-GUGE-173-54.tif
https://resource.swissartresearch.net/artwork/nb-480674,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Collection_Gugelmann_-_GS-GUGE-173-56.tif
https://resource.swissartresearch.net/artwork/nb-480675,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Collection_Gugelmann_-_GS-GUGE-173-58.tif
https://resource.swissartresearch.net/artwork/nb-480676,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Collection_Gugelmann_-_GS-GUGE-173-60.tif
https://resource.swissartresearch.net/artwork/nb-480677,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Collection_Gugelmann_-_GS-GUGE-173-62.tif
https://resource.swissartresearch.net/artwork/nb-480678,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Collection_Gugelmann_-_GS-GUGE-173-64.tif
https://resource.swissartresearch.net/artwork/nb-480679,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Collection_Gugelmann_-_GS-GUGE-173-66.tif
https://resource.swissartresearch.net/artwork/nb-480680,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Collection_Gugelmann_-_GS-GUGE-173-68.tif
https://resource.swissartresearch.net/artwork/nb-480681,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Collection_Gugelmann_-_GS-GUGE-173-70.tif
https://resource.swissartresearch.net/artwork/nb-480682,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Collection_Gugelmann_-_GS-GUGE-173-72.tif
https://resource.swissartresearch.net/artwork/nb-480683,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Collection_Gugelmann_-_GS-GUGE-173-74.tif
https://resource.swissartresearch.net/artwork/nb-480684,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Collection_Gugelmann_-_GS-GUGE-173-76.tif
https://resource.swissartresearch.net/artwork/nb-480685,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Collection_Gugelmann_-_GS-GUGE-173-78.tif
https://resource.swissartresearch.net/artwork/nb-480686,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Collection_Gugelmann_-_GS-GUGE-173-80.tif
https://resource.swissartresearch.net/artwork/nb-480687,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Collection_Gugelmann_-_GS-GUGE-173-82.tif
https://resource.swissartresearch.net/artwork/nb-480688,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Collection_Gugelmann_-_GS-GUGE-173-84.tif
https://resource.swissartresearch.net/artwork/nb-480689,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Collection_Gugelmann_-_GS-GUGE-173-86.tif
https://resource.swissartresearch.net/artwork/nb-480690,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Collection_Gugelmann_-_GS-GUGE-173-88.tif
https://resource.swissartresearch.net/artwork/nb-480691,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Collection_Gugelmann_-_GS-GUGE-173-90.tif
https://resource.swissartresearch.net/artwork/nb-480692,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Collection_Gugelmann_-_GS-GUGE-173-92.tif
https://resource.swissartresearch.net/artwork/nb-480693,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Collection_Gugelmann_-_GS-GUGE-173-94.tif
https://resource.swissartresearch.net/artwork/nb-480694,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Bern%2C_von_Westen%2C_Teilansicht_-_Collection_Gugelmann_-_GS-GUGE-RHEINER-C-1.tif
https://resource.swissartresearch.net/artwork/nb-480708,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Vierwaldst%C3%A4ttersee_%28%3F%29_CH_-_Collection_Gugelmann_-_GS-GUGE-RIETER-G-E-1.tif
https://resource.swissartresearch.net/artwork/nb-480709,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Spiez%2C_Schloss_und_Schlosskirche_von_Osten_-_Collection_Gugelmann_-_GS-GUGE-RIETER-H-A-1.tif
https://resource.swissartresearch.net/artwork/nb-480710,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Thunersee%2C_von_Osten_gegen_Niesen_und_Stockhornkette_-_Collection_Gugelmann_-_GS-GUGE-RIETER-H-A-2.tif
https://resource.swissartresearch.net/artwork/nb-480711,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Brienzersee%2C_bei_Iseltwald_von_Nordosten_-_Collection_Gugelmann_-_GS-GUGE-RIETER-H-A-3.tif
https://resource.swissartresearch.net/artwork/nb-480712,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Bern%2C_Mittelland_-_Collection_Gugelmann_-_GS-GUGE-RIETER-H-A-4.tif
https://resource.swissartresearch.net/artwork/nb-480713,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Bern%2C_Mittelland_-_Collection_Gugelmann_-_GS-GUGE-RIETER-H-A-5.tif
https://resource.swissartresearch.net/artwork/nb-480714,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Murten_und_Umgebung%2C_von_Osten_-_Collection_Gugelmann_-_GS-GUGE-RIETER-H-A-6.tif
https://resource.swissartresearch.net/artwork/nb-480715,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Erlach%2C_Umgebung_-_Collection_Gugelmann_-_GS-GUGE-RIETER-H-A-7.tif
https://resource.swissartresearch.net/artwork/nb-480716,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Unterseen_-_Collection_Gugelmann_-_GS-GUGE-RIETER-H-A-8.tif
https://resource.swissartresearch.net/artwork/nb-480717,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Reichenbachfall%2C_unterer_-_Collection_Gugelmann_-_GS-GUGE-RIETER-H-A-9.tif
https://resource.swissartresearch.net/artwork/nb-480720,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Sankt_Gallen%2C_Platztor_-_Collection_Gugelmann_-_GS-GUGE-RIETMANN-1-1.tif
https://resource.swissartresearch.net/artwork/nb-480721,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Sankt_Gallen%2C_Scheibnertor_-_Collection_Gugelmann_-_GS-GUGE-RIETMANN-1-2.tif
https://resource.swissartresearch.net/artwork/nb-480722,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Sankt_Gallen%2C_M%C3%BCllertor_-_Collection_Gugelmann_-_GS-GUGE-RIETMANN-1-3.tif
https://resource.swissartresearch.net/artwork/nb-480723,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Sankt_Gallen%2C_Br%C3%BChltor_-_Collection_Gugelmann_-_GS-GUGE-RIETMANN-1-4.tif
https://resource.swissartresearch.net/artwork/nb-480724,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Sankt_Gallen%2C_Multertor_-_Collection_Gugelmann_-_GS-GUGE-RIETMANN-1-5.tif
https://resource.swissartresearch.net/artwork/nb-480725,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Sankt_Gallen%2C_Speisertor_-_Collection_Gugelmann_-_GS-GUGE-RIETMANN-1-6.tif
https://resource.swissartresearch.net/artwork/nb-480726,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Sankt_Gallen%2C_Markttor_-_Collection_Gugelmann_-_GS-GUGE-RIETMANN-1-7.tif
https://resource.swissartresearch.net/artwork/nb-480727,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Sankt_Gallen%2C_Gr%C3%BCner_Turm_-_Collection_Gugelmann_-_GS-GUGE-RIETMANN-1-8.tif
https://resource.swissartresearch.net/artwork/nb-480728,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Bern%2C_Brunnen_-_Collection_Gugelmann_-_GS-GUGE-RITTER-C-1.tif
https://resource.swissartresearch.net/artwork/nb-480729,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Sammelportr%C3%A4t_-_Collection_Gugelmann_-_GS-GUGE-RULLMANN-B-1.tif
https://resource.swissartresearch.net/artwork/nb-480730,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Bern%2C_Mittelland_%28%3F%29_-_Collection_Gugelmann_-_GS-GUGE-SCHAERER-A-1.tif
https://resource.swissartresearch.net/artwork/nb-480731,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Bern%2C_Oberland_%28%3F%29_-_Collection_Gugelmann_-_GS-GUGE-SCHAERER-A-2.tif
https://resource.swissartresearch.net/artwork/nb-480734,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Bern%2C_Aussicht_bei_der_M%C3%BCsterplattform_gegen_die_Alpen_-_Collection_Gugelmann_-_GS-GUGE-SCHELLENBERG-JU-F-1.tif
https://resource.swissartresearch.net/artwork/nb-480735,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Bern%2C_Aussicht_gegen_Kirchenfeld_und_Gurten_-_Collection_Gugelmann_-_GS-GUGE-SCHELLENBERG-JU-F-2.tif
https://resource.swissartresearch.net/artwork/nb-480736,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Lauterbrunnental%2C_mit_den_Staubb%C3%A4chen_-_Collection_Gugelmann_-_GS-GUGE-SCHEUCHZER-WR-D-1.tif
https://resource.swissartresearch.net/artwork/nb-480737,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Bern%2C_Aussicht_von_Albrecht_von_Hallers_Haus_auf_Aare_und_Gurten_-_Collection_Gugelmann_-_GS-GUGE-SCHIEL-A-1.tif
https://resource.swissartresearch.net/artwork/nb-480738,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Appenzell%2C_von_Osten_-_Collection_Gugelmann_-_GS-GUGE-SCHMID-A-C-1.tif
https://resource.swissartresearch.net/artwork/nb-480739,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Schwyz%2C_Hauptplatz_gegen_die_Mythen_-_Collection_Gugelmann_-_GS-GUGE-SCHMID-A-C-2.tif
https://resource.swissartresearch.net/artwork/nb-480740,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Lausanne%2C_von_Nordwesten_-_Collection_Gugelmann_-_GS-GUGE-SCHMID-DA-A-1.tif
https://resource.swissartresearch.net/artwork/nb-480742,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Luzern%2C_von_S%C3%BCdosten_-_Collection_Gugelmann_-_GS-GUGE-SCHMID-DA-B-2.tif
https://resource.swissartresearch.net/artwork/nb-480743,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Luzern%2C_von_Nordwesten_-_Collection_Gugelmann_-_GS-GUGE-SCHMID-DA-B-3.tif
https://resource.swissartresearch.net/artwork/nb-480744,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Arth%2C_von_Nordwesten_-_Collection_Gugelmann_-_GS-GUGE-SCHMID-DA-B-4.tif
https://resource.swissartresearch.net/artwork/nb-480745,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Zug%2C_Ortsteilansicht_-_Collection_Gugelmann_-_GS-GUGE-SCHMID-DA-B-6.tif
https://resource.swissartresearch.net/artwork/nb-480746,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Luzern%2C_von_Westen_-_Collection_Gugelmann_-_GS-GUGE-SCHMID-DA-B-8.tif
https://resource.swissartresearch.net/artwork/nb-480747,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Chur%2C_von_Nordosten_-_Collection_Gugelmann_-_GS-GUGE-SCHMID-DA-C-2.tif
https://resource.swissartresearch.net/artwork/nb-480748,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Einsiedeln%2C_von_S%C3%BCdwesten_-_Collection_Gugelmann_-_GS-GUGE-SCHMID-DA-C-3.tif
https://resource.swissartresearch.net/artwork/nb-480749,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Bern%2C_Mittelland_-_Collection_Gugelmann_-_GS-GUGE-SCHMID-DA-C-4.tif
https://resource.swissartresearch.net/artwork/nb-480751,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_%28Bauernhaus_im_Entlebuch%29_-_Collection_Gugelmann_-_GS-GUGE-SCHMID-DA-C-6.tif
https://resource.swissartresearch.net/artwork/nb-480752,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Rigi-Kaltbad_-_Collection_Gugelmann_-_GS-GUGE-SCHMID-DA-C-7.tif
https://resource.swissartresearch.net/artwork/nb-480753,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Unterwalden_-_Collection_Gugelmann_-_GS-GUGE-SCHMID-DA-C-8.tif
https://resource.swissartresearch.net/artwork/nb-480754,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Uri_-_Collection_Gugelmann_-_GS-GUGE-SCHMID-DA-C-9.tif
https://resource.swissartresearch.net/artwork/nb-480755,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Oberhofen_-_Collection_Gugelmann_-_GS-GUGE-SCHMID-DA-E-3.tif
https://resource.swissartresearch.net/artwork/nb-480756,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Lauerzersee_mit_der_Insel_Schwanau_gegen_den_Rigi_-_Collection_Gugelmann_-_GS-GUGE-SCHMID-DA-E-4.tif
https://resource.swissartresearch.net/artwork/nb-480757,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Cann%C3%B3bio_am_Lago_Maggiore%2C_von_S%C3%BCden_-_Collection_Gugelmann_-_GS-GUGE-SCHMID-DA-E-5.tif
https://resource.swissartresearch.net/artwork/nb-480758,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Como%2C_von_S%C3%BCden_-_Collection_Gugelmann_-_GS-GUGE-SCHMID-DA-E-6.tif
https://resource.swissartresearch.net/artwork/nb-480759,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Horgen%2C_von_S%C3%BCden_-_Collection_Gugelmann_-_GS-GUGE-SCHMID-DA-E-7.tif
https://resource.swissartresearch.net/artwork/nb-480760,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Interlaken_und_Unterseen%2C_von_Nordosten_-_Collection_Gugelmann_-_GS-GUGE-SCHMID-DA-E-8.tif
https://resource.swissartresearch.net/artwork/nb-480761,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Genf%2C_von_Nordosten_-_Collection_Gugelmann_-_GS-GUGE-SCHMID-DA-F-1.tif
https://resource.swissartresearch.net/artwork/nb-480762,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Bern%2C_von_Nordosten_mit_dem_Gurten_-_Collection_Gugelmann_-_GS-GUGE-SCHMID-F-B-1.tif
https://resource.swissartresearch.net/artwork/nb-480763,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Bern%2C_von_Nordosten_-_Collection_Gugelmann_-_GS-GUGE-SCHMID-F-B-7.tif
https://resource.swissartresearch.net/artwork/nb-480764,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Bern%2C_Innere_Enge_-_Collection_Gugelmann_-_GS-GUGE-SCHMID-F-C-1.tif
https://resource.swissartresearch.net/artwork/nb-480765,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Lausanne%2C_von_Nordwesten_-_Collection_Gugelmann_-_GS-GUGE-SCHMID-F-C-5.tif
https://resource.swissartresearch.net/artwork/nb-480766,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Bern%2C_Rathaus_%28die_Grossr%C3%A4te_verlassen_das_Rathaus%29_-_Collection_Gugelmann_-_GS-GUGE-SCHMID-F-C-10.tif
https://resource.swissartresearch.net/artwork/nb-480767,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Bern%2C_von_S%C3%BCdosten_-_Collection_Gugelmann_-_GS-GUGE-SCHMID-F-C-11.tif
https://resource.swissartresearch.net/artwork/nb-480768,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Bern%2C_Murtentor_mit_Burgerspital%2C_Heiliggeistkirche_und_Christophorusturm_-_Collection_Gugelmann_-_GS-GUGE-SCHMID-F-E-1.tif
https://resource.swissartresearch.net/artwork/nb-480769,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Bern%2C_M%C3%BCnster_mit_M%C3%BCnsterplatz_von_Westen_-_Collection_Gugelmann_-_GS-GUGE-SCHMID-F-E-2.tif
https://resource.swissartresearch.net/artwork/nb-480770,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Genre_-_Collection_Gugelmann_-_GS-GUGE-SCH%C3%96PFLIN-E-1.tif
https://resource.swissartresearch.net/artwork/nb-480771,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Weggis%2C_von_S%C3%BCden%2C_vom_See_her_-_Collection_Gugelmann_-_GS-GUGE-SCH%C3%9CRMANN-E-1.tif
https://resource.swissartresearch.net/artwork/nb-480772,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Thunersee%2C_%28Phantasielandschaft%29_-_Collection_Gugelmann_-_GS-GUGE-SCH%C3%9CTZ-B-1.tif
https://resource.swissartresearch.net/artwork/nb-480773,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Brienzersee%2C_%28Phantasielandschaft%29_-_Collection_Gugelmann_-_GS-GUGE-SCH%C3%9CTZ-B-2.tif
https://resource.swissartresearch.net/artwork/nb-480774,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Z%C3%BCrich%2C_von_Norden_-_Collection_Gugelmann_-_GS-GUGE-SIEGFRIED-A-1.tif
https://resource.swissartresearch.net/artwork/nb-480775,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Z%C3%BCrich%2C_H%C3%B4tel_Bellevue_-_Collection_Gugelmann_-_GS-GUGE-SIEGFRIED-A-2.tif
https://resource.swissartresearch.net/artwork/nb-480777,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Z%C3%BCrich_-_Collection_Gugelmann_-_GS-GUGE-SPERLI-B-1.tif
https://resource.swissartresearch.net/artwork/nb-480778,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Meinau%2C_von_S%C3%BCden_-_Collection_Gugelmann_-_GS-GUGE-SPETH-B-1.tif
https://resource.swissartresearch.net/artwork/nb-480779,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Biel_und_Bielersee%2C_von_Nordosten_-_Collection_Gugelmann_-_GS-GUGE-SPR%C3%9CNGLIN-A-1.tif
https://resource.swissartresearch.net/artwork/nb-480780,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Erlach_und_Neuenstadt_von_Osten_-_Collection_Gugelmann_-_GS-GUGE-SPR%C3%9CNGLIN-A-2.tif
https://resource.swissartresearch.net/artwork/nb-480781,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Solothurn%2C_von_Westen_-_Collection_Gugelmann_-_GS-GUGE-SPR%C3%9CNGLIN-A-3.tif
https://resource.swissartresearch.net/artwork/nb-480782,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Grandson%2C_von_Nordosten_-_Collection_Gugelmann_-_GS-GUGE-SPR%C3%9CNGLIN-A-4.tif
https://resource.swissartresearch.net/artwork/nb-480783,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/CH-NB_-_Blumenstein%2C_Bad%2C_von_Norden_gegen_das_Stockhorn_-_Collection_Gugelmann_-_GS-GUGE-SPR%C3%9CNGLIN-B-1.tif
